200703	11161	9911	30089	105	66	58	72.50	97	72.50
200703	11161	9911	30090	28944	11947	9940	8.56	26937	8.56
200703	11161	9911	30091	10232	2300	3568	11.43	11500	11.43
200703	11161	9911	30092	2032	1012	289	80.00	1309	80.00
200703	11161	9911	30093	2960	1086	1824	23.53	3698	23.53
200703	11161	9911	30094	596	320	249	47.00	525	47.00
200703	11161	9911	30095	1658	1249	1103	71.19	1512	71.19
200703	11161	9911	30096	1100	658	486	92.58	928	92.58
200703	11161	9911	30097	936	435	281	94.12	782	94.12
200703	11161	9911	30098	795	410	363	40.00	748	40.00
200703	11161	9911	30099	16421	3144	2552	20.00	15829	20.00
200703	11161	9911	30100	2147	618	483	51.00	2012	51.98
200703	11161	9911	30101	3103	1732	1302	65.00	2673	68.94
200703	11161	9911	30102	520	621	624	176.47	523	176.47
200703	11161	9911	30103	4373	948	31	1.86	3456	1.86
200703	11161	9911	30104	2367	549	1165	1.83	2983	1.83
200703	11161	9911	30105	1334	285	691	1.88	1740	1.88
200703	11161	9911	30106	1621	642	426	2.33	1405	2.33
200703	11161	9911	30107	3642	2523	2399	2.42	3518	2.42
200703	11161	9911	30108	1007	438	584	1.95	1153	1.95
200703	11161	9911	30109	1143	551	731	1.96	1323	1.96
200703	11161	9911	30110	1994	786	36	1.79	1244	1.79
200703	11161	9911	30111	3181	1354	41	1.85	1868	1.85
200703	11161	9911	30112	1416	736	1313	2.76	1993	2.76
200703	11161	9911	30113	396	153	281	9.00	524	9.00
200703	11161	9911	30114	310	150	159	14.04	319	14.04
200703	11161	9911	30115	603	111	4	2.83	496	2.83
200703	11161	9911	30116	481	127	140	1.92	494	1.92
200703	11161	9911	30117	586	226	116	2.76	476	2.76
200703	11161	9911	30118	754	406	343	221.00	691	221.00
200703	11161	9911	30119	513	272	330	448.90	571	446.99
200703	11161	9911	30120	479	242	226	277.76	463	277.76
200703	11161	9911	30121	284	230	47	420.00	101	420.00
200703	11161	9911	30122	489	276	310	619.00	523	611.85
200703	11161	9911	30123	658	360	236	341.60	534	341.60
200703	11161	9911	30124	243	195	249	610.00	297	610.00
200703	11161	9911	30125	390	233	222	421.00	379	421.00
200703	11161	9911	30126	3629	1730	670	28.40	2569	27.00
200703	11161	9911	30127	902	482	630	41.20	1050	41.20
200703	11161	9911	30128	750	434	396	81.80	712	88.44
200703	11161	9911	30129	3110	2961	8140	3.40	8289	3.06
200703	11161	9911	30130	0	4576	9651	6.47	5075	6.17
200703	11161	9911	30131	560	317	262	79.70	505	79.70
200703	11161	9911	30132	4219	2782	1619	2.55	3056	2.55
200703	11165	9916	30001	11154	6527	5801	3.01	10428	2.69
200703	11165	9916	30002	3361	1566	1818	8.12	3613	7.51
200703	11165	9916	30003	2853	1821	2223	15.93	3255	15.93
200703	11165	9916	30004	4457	3061	3651	0.87	5047	0.85
200703	11165	9916	30005	5604	1546	808	29.97	4866	34.76
200703	11165	9916	30006	1523	826	870	79.56	1567	79.56
200703	11165	9916	30007	4339	1399	278	46.38	3218	46.38
200703	11165	9916	30008	1189	450	521	75.00	1260	75.00
200703	11165	9916	30009	13760	6404	64	5.34	7420	4.32
200703	11165	9916	30010	1427	3088	3247	10.00	1586	8.55
200703	11165	9916	30011	1380	990	1120	250.00	1510	250.00
200703	11165	9916	30012	458	313	158	396.00	303	396.00
200703	11165	9916	30013	880	628	424	392.57	676	392.57
200703	11165	9916	30014	383	272	280	454.00	391	454.00
200703	11165	9916	30015	131	81	71	490.00	121	490.00
200703	11165	9916	30016	6176	4443	4794	1.00	6527	1.00
200703	11165	9916	30017	1801	1294	1740	60.00	2247	60.00
200703	11165	9916	30018	1606	903	827	86.00	1530	86.00
200703	11165	9916	30019	792	658	1006	150.00	1140	150.00
200703	11165	9916	30020	944	779	539	52.00	704	52.39
200703	11165	9916	30021	3136	1623	1473	16.45	2986	17.67
200703	11165	9916	30022	1259	853	2353	7.35	2759	7.79
200703	11165	9916	30023	587	823	711	65.25	475	61.95
200703	11165	9916	30024	0	2194	4632	52.50	2438	52.50
200703	11165	9916	30025	1081	642	696	166.66	1135	166.66
200703	11165	9916	30026	1378	791	878	213.33	1465	213.33
200703	11165	9916	30027	216	221	5	238.88	0	238.88
200703	11165	9916	30028	2369	1859	2052	15.00	2562	14.09
200703	11165	9916	30029	1128	1178	1647	41.18	1597	41.18
200703	11165	9916	30030	1900	1326	1051	6.75	1625	6.75
200703	11165	9916	30031	2207	2376	2593	7.50	2424	7.50
200703	11165	9916	30032	1411	1213	1309	16.67	1507	16.67
200703	11165	9916	30033	895	616	580	18.00	859	18.00
200703	11165	9916	30034	476	349	308	30.29	435	30.29
200703	11165	9916	30035	829	676	649	17.78	802	17.78
200703	11165	9916	30036	2812	1879	1125	15.00	2058	16.74
200703	11165	9916	30037	135	119	136	28.75	152	28.75
200703	11165	9916	30038	1494	793	1256	20.00	1957	20.00
200703	11165	9916	30039	344	292	297	40.63	349	40.63
200703	11165	9916	30040	2727	2207	9848	10.00	10368	11.92
200703	11165	9916	30041	662	426	271	15.62	507	15.62
200703	11165	9916	30042	787	471	352	100.91	668	100.91
200703	11165	9916	30043	642	291	132	126.51	483	126.51
200703	11165	9916	30044	615	493	537	227.69	659	227.69
200703	11165	9916	30045	560	210	59	370.35	409	370.35
200703	11165	9916	30046	2126	1220	1369	52.54	2275	52.54
200703	11165	9916	30047	1256	858	901	43.77	1299	43.77
200703	11165	9916	30048	2074	1011	561	53.93	1624	53.93
200703	11165	9916	30049	613	444	403	15.71	572	15.71
200703	11165	9916	30050	21264	10539	7050	1.96	17775	1.96
200703	11165	9916	30051	2181	1031	1254	34.47	2404	34.47
200703	11165	9916	30052	3321	1414	1569	18.35	3476	18.35
200703	11165	9916	30053	957	774	932	21.70	1115	21.53
200703	11165	9916	30054	3335	1053	2070	22.36	4352	22.36
200703	11165	9916	30055	15039	5214	3084	3.15	12909	3.15
200703	11165	9916	30056	1926	723	398	8.53	1601	8.53
200703	11165	9916	30057	2298	1186	1085	38.97	2197	38.97
200703	11165	9916	30058	945	830	947	56.88	1062	56.88
200703	11165	9916	30059	952	560	801	36.12	1193	36.12
200703	11165	9916	30060	3249	1623	925	9.89	2551	9.89
200703	11165	9916	30061	5650	3065	1289	19.52	3874	19.52
200703	11165	9916	30062	2712	1953	2336	46.52	3095	46.52
200703	11165	9916	30063	1091	265	250	30.00	1076	30.00
200703	11165	9916	30064	903	176	275	30.00	1002	30.00
200703	11165	9916	30065	884	211	10	30.00	683	30.00
200703	11165	9916	30066	531	255	306	20.00	582	20.00
200703	11165	9916	30067	990	433	359	39.00	916	39.00
200703	11165	9916	30068	287	164	201	39.00	324	39.00
200703	11165	9916	30069	238	77	95	45.00	256	45.00
200703	11165	9916	30070	196	58	147	116.19	285	116.19
200703	11165	9916	30071	119	93	66	25.70	92	26.03
200703	11165	9916	30072	186	204	245	25.70	227	25.95
200703	11165	9916	30073	121	92	96	25.70	125	25.97
200703	11165	9916	30074	121	89	90	25.70	122	26.04
200703	11165	9916	30075	82	77	78	25.70	83	25.99
200703	11165	9916	30076	339	296	280	25.70	323	25.93
200703	11165	9916	30077	139	115	95	25.70	119	25.95
200703	11165	9916	30078	372	269	176	25.70	279	25.99
200703	11165	9916	30079	200	303	338	49.69	235	49.69
200703	11165	9916	30080	167	126	101	49.69	142	49.69
200703	11165	9916	30081	335	270	179	58.88	244	58.88
200703	11165	9916	30082	59	59	76	58.88	76	58.88
200703	11165	9916	30083	147	113	129	58.88	163	58.88
200703	11165	9916	30084	175	172	230	58.88	233	58.88
200703	11165	9916	30085	135	137	152	58.88	150	58.88
200703	11165	9916	30086	102	111	137	58.88	128	58.88
200703	11165	9916	30087	152	112	100	58.88	140	58.88
200703	11165	9916	30088	77	69	62	41.12	70	40.52
200703	11165	9916	30089	62	47	56	72.50	71	72.50
200703	11165	9916	30090	16083	7701	11986	8.56	20368	8.56
200703	11165	9916	30091	7506	1636	897	11.43	6767	11.43
200703	11165	9916	30092	1216	652	817	80.00	1381	80.00
200703	11165	9916	30093	2109	780	965	23.53	2294	23.53
200703	11165	9916	30094	385	319	440	47.00	506	47.00
200703	11165	9916	30095	998	924	1314	71.19	1388	71.19
200703	11165	9916	30096	594	440	713	92.58	867	92.58
200703	11165	9916	30097	503	280	331	94.12	554	94.12
200703	11165	9916	30098	607	329	278	40.00	556	40.00
200703	11165	9916	30099	8751	2374	2535	20.00	8912	20.00
200703	11165	9916	30100	1573	421	11	51.00	1163	51.96
200703	11165	9916	30101	1954	1198	1106	65.00	1862	68.93
200703	11165	9916	30102	493	439	451	176.47	505	176.47
200703	11165	9916	30103	2345	696	628	1.86	2277	1.86
200703	11165	9916	30104	2187	367	204	1.83	2024	1.83
200703	11165	9916	30105	0	311	1534	1.88	1223	1.88
200703	11165	9916	30106	1433	455	28	2.33	1006	2.33
200703	11165	9916	30107	2239	1767	1767	2.42	2239	2.42
200703	11165	9916	30108	776	314	376	1.95	838	1.95
200703	11165	9916	30109	795	390	295	1.96	700	1.96
200703	11165	9916	30110	2911	557	23	1.79	2377	1.79
200703	11165	9916	30111	3348	1037	247	1.85	2558	1.85
200703	11165	9916	30112	798	534	11	2.76	275	2.76
200703	11165	9916	30113	49	54	5	9.00	0	9.00
200703	11165	9916	30114	240	106	17	14.04	151	14.04
200703	11165	9916	30115	345	74	103	2.83	374	2.83
200703	11165	9916	30116	361	90	1	1.92	272	1.92
200703	11165	9916	30117	440	189	237	2.76	488	2.76
200703	11165	9916	30118	150	156	6	221.00	0	221.00
200703	11165	9916	30119	332	251	273	448.90	354	446.72
200703	11165	9916	30120	308	180	263	277.76	391	277.76
200703	11165	9916	30121	232	172	144	420.00	204	420.00
200703	11165	9916	30122	288	233	323	619.00	378	612.33
200703	11165	9916	30123	632	281	144	341.60	495	341.60
200703	11165	9916	30124	0	205	404	610.00	199	610.00
200703	11165	9916	30125	277	126	146	421.00	297	421.00
200703	11165	9916	30126	2403	1140	912	28.40	2175	27.16
200703	11165	9916	30127	720	354	156	41.20	522	41.20
200703	11165	9916	30128	627	406	327	81.80	548	88.05
200703	11165	9916	30129	1838	2143	5279	3.40	4974	3.07
200703	11165	9916	30130	2931	2160	1949	6.47	2720	6.23
200703	11165	9916	30131	359	216	154	79.70	297	79.70
200703	11165	9916	30132	2108	1882	2069	2.55	2295	2.55
200703	11166	9917	30001	7744	3708	5121	3.01	9157	2.68
200703	11166	9917	30002	3064	890	31	8.12	2205	7.31
200703	11166	9917	30003	1980	1034	1108	15.93	2054	15.93
200703	11166	9917	30004	3290	1739	1953	0.87	3504	0.85
200703	11166	9917	30005	871	878	31	29.97	24	34.95
200703	11166	9917	30006	972	470	495	79.56	997	79.56
200703	11166	9917	30007	2343	795	1050	46.38	2598	46.38
200703	11166	9917	30008	580	256	334	75.00	658	75.00
200703	11166	9917	30009	6680	3641	76	5.34	3115	4.60
200703	11166	9917	30010	1123	1754	1797	10.00	1166	8.43
200703	11166	9917	30011	1267	655	517	250.00	1129	250.00
200703	11166	9917	30012	226	180	153	396.00	199	396.00
200703	11166	9917	30013	506	360	362	392.57	508	392.57
200703	11166	9917	30014	251	156	197	454.00	292	454.00
200703	11166	9917	30015	83	47	71	490.00	107	490.00
200703	11166	9917	30016	3175	2549	3353	1.00	3979	1.00
200703	11166	9917	30017	1538	766	662	60.00	1434	60.00
200703	11166	9917	30018	1457	560	50	86.00	947	86.00
200703	11166	9917	30019	746	416	422	150.00	752	150.00
200703	11166	9917	30020	897	420	385	52.00	862	52.35
200703	11166	9917	30021	2057	956	891	16.45	1992	17.29
200703	11166	9917	30022	921	505	1780	7.35	2196	7.90
200703	11166	9917	30023	408	381	352	65.25	379	62.60
200703	11166	9917	30024	2126	898	858	52.50	2086	52.50
200703	11166	9917	30025	737	352	632	166.66	1017	166.66
200703	11166	9917	30026	717	435	774	213.33	1056	213.33
200703	11166	9917	30027	276	204	178	238.88	250	238.88
200703	11166	9917	30028	1489	1021	1009	15.00	1477	13.97
200703	11166	9917	30029	1021	647	567	41.18	941	41.18
200703	11166	9917	30030	1023	779	803	6.75	1047	6.75
200703	11166	9917	30031	1548	1359	1632	7.50	1821	7.50
200703	11166	9917	30032	1229	713	560	16.67	1076	16.67
200703	11166	9917	30033	573	362	365	18.00	576	18.00
200703	11166	9917	30034	230	205	183	30.29	208	30.29
200703	11166	9917	30035	496	398	475	17.78	573	17.78
200703	11166	9917	30036	2631	1106	13	15.00	1538	16.74
200703	11166	9917	30037	85	70	69	28.75	84	28.75
200703	11166	9917	30038	1093	466	461	20.00	1088	20.00
200703	11166	9917	30039	214	145	183	40.63	252	40.63
200703	11166	9917	30040	2041	1298	5938	10.00	6681	11.73
200703	11166	9917	30041	458	250	137	15.62	345	15.62
200703	11166	9917	30042	389	281	400	100.91	508	100.91
200703	11166	9917	30043	321	173	219	126.51	367	126.51
200703	11166	9917	30044	410	293	278	227.69	395	227.69
200703	11166	9917	30045	331	125	120	370.35	326	370.35
200703	11166	9917	30046	1530	661	580	52.54	1449	52.54
200703	11166	9917	30047	831	465	456	43.77	822	43.77
200703	11166	9917	30048	1029	547	528	53.93	1010	53.93
200703	11166	9917	30049	237	240	3	15.71	0	15.71
200703	11166	9917	30050	16996	6139	4964	1.96	15821	1.96
200703	11166	9917	30051	1216	601	681	34.47	1296	34.47
200703	11166	9917	30052	1764	824	788	18.35	1728	18.35
200703	11166	9917	30053	729	451	605	21.70	883	21.60
200703	11166	9917	30054	2095	614	774	22.36	2255	22.36
200703	11166	9917	30055	8768	2973	2364	3.15	8159	3.15
200703	11166	9917	30056	1256	421	105	8.53	940	8.53
200703	11166	9917	30057	1401	700	875	38.97	1576	38.97
200703	11166	9917	30058	0	0	0	56.88	0	56.88
200703	11166	9917	30059	529	330	378	36.12	577	36.12
200703	11166	9917	30060	1812	957	899	9.89	1754	9.89
200703	11166	9917	30061	3406	1808	1091	19.52	2689	19.52
200703	11166	9917	30062	1598	1152	1752	46.52	2198	46.52
200703	11166	9917	30063	324	151	6	30.00	179	30.00
200703	11166	9917	30064	174	100	7	30.00	81	30.00
200703	11166	9917	30065	468	120	247	30.00	595	30.00
200703	11166	9917	30066	0	278	594	20.00	316	20.00
200703	11166	9917	30067	478	246	278	39.00	510	39.00
200703	11166	9917	30068	245	93	30	39.00	182	39.00
200703	11166	9917	30069	165	44	32	45.00	153	45.00
200703	11166	9917	30070	156	33	21	116.19	144	116.19
200703	11166	9917	30071	60	50	63	25.70	73	26.02
200703	11166	9917	30072	132	109	112	25.70	135	25.97
200703	11166	9917	30073	65	49	59	25.70	75	25.97
200703	11166	9917	30074	88	48	52	25.70	92	26.03
200703	11166	9917	30075	52	41	43	25.70	54	25.99
200703	11166	9917	30076	220	158	118	25.70	180	25.93
200703	11166	9917	30077	72	61	71	25.70	82	25.94
200703	11166	9917	30078	217	144	108	25.70	181	25.99
200703	11166	9917	30079	131	165	212	49.69	178	49.69
200703	11166	9917	30080	93	68	59	49.69	84	49.69
200703	11166	9917	30081	163	145	168	58.88	186	58.88
200703	11166	9917	30082	38	31	29	58.88	36	58.88
200703	11166	9917	30083	75	61	58	58.88	72	58.88
200703	11166	9917	30084	125	92	100	58.88	133	58.88
200703	11166	9917	30085	124	78	60	58.88	106	58.88
200703	11166	9917	30086	65	60	53	58.88	58	58.88
200703	11166	9917	30087	72	60	77	58.88	89	58.88
200703	11166	9917	30088	55	35	25	41.12	45	40.52
200703	11166	9917	30089	46	25	24	72.50	45	72.50
200703	11166	9917	30090	12704	4568	2121	8.56	10257	8.56
200703	11166	9917	30091	4193	970	1039	11.43	4262	11.43
200703	11166	9917	30092	842	387	565	80.00	1020	80.00
200703	11166	9917	30093	1192	463	770	23.53	1499	23.53
200703	11166	9917	30094	0	0	0	47.00	0	47.00
200703	11166	9917	30095	739	530	644	71.19	853	71.19
200703	11166	9917	30096	574	252	77	92.58	399	92.58
200703	11166	9917	30097	328	160	202	94.12	370	94.12
200703	11166	9917	30098	298	188	177	40.00	287	40.00
200703	11166	9917	30099	6814	1330	1363	20.00	6847	20.00
200703	11166	9917	30100	1061	236	7	51.00	832	52.06
200703	11166	9917	30101	1484	671	346	65.00	1159	68.92
200703	11166	9917	30102	235	255	299	176.47	279	176.47
200703	11166	9917	30103	1437	407	864	1.86	1894	1.86
200703	11166	9917	30104	716	215	11	1.83	512	1.83
200703	11166	9917	30105	913	104	8	1.88	817	1.88
200703	11166	9917	30106	736	266	361	2.33	831	2.33
200703	11166	9917	30107	2242	1105	588	2.42	1725	2.42
200703	11166	9917	30108	568	188	106	1.95	486	1.95
200703	11166	9917	30109	572	234	154	1.96	492	1.96
200703	11166	9917	30110	1256	295	15	1.79	976	1.79
200703	11166	9917	30111	2337	502	374	1.85	2209	1.85
200703	11166	9917	30112	842	320	303	2.76	825	2.76
200703	11166	9917	30113	319	65	2	9.00	256	9.00
200703	11166	9917	30114	161	62	64	14.04	163	14.04
200703	11166	9917	30115	232	43	5	2.83	194	2.83
200703	11166	9917	30116	169	52	113	1.92	230	1.92
200703	11166	9917	30117	341	109	115	2.76	347	2.76
200703	11166	9917	30118	281	176	307	221.00	412	221.00
200703	11166	9917	30119	241	140	88	448.90	189	449.95
200703	11166	9917	30120	275	100	33	277.76	208	277.76
200703	11166	9917	30121	132	96	88	420.00	124	420.00
200703	11166	9917	30122	218	140	104	619.00	182	613.31
200703	11166	9917	30123	302	125	203	341.60	380	341.60
200703	11166	9917	30124	137	80	63	610.00	120	610.00
200703	11166	9917	30125	175	71	85	421.00	189	421.00
200703	11166	9917	30126	1845	657	497	28.40	1685	28.14
200703	11166	9917	30127	457	204	195	41.20	448	41.20
200703	11166	9917	30128	407	234	308	81.80	481	87.30
200703	11166	9917	30129	1099	1271	3067	3.40	2895	3.06
200703	11166	9917	30130	2400	1281	1366	6.47	2485	6.19
200703	11166	9917	30131	246	128	128	79.70	246	79.70
200703	11166	9917	30132	2044	1116	975	2.55	1903	2.55
200703	11167	9919	30001	7141	3218	3126	3.01	7049	2.60
200703	11167	9919	30002	1240	694	20	8.12	566	7.53
200703	11167	9919	30003	1487	775	679	15.93	1391	15.93
200703	11167	9919	30004	2540	1320	1440	0.87	2660	0.85
200703	11167	9919	30005	1974	574	609	29.97	2009	34.50
200703	11167	9919	30006	0	774	1556	79.56	782	79.56
200703	11167	9919	30007	1950	655	294	46.38	1589	46.38
200703	11167	9919	30008	578	207	145	75.00	516	75.00
200703	11167	9919	30009	5386	2672	73	5.34	2787	4.80
200703	11167	9919	30010	757	837	886	10.00	806	8.62
200703	11167	9919	30011	868	488	604	250.00	984	250.00
200703	11167	9919	30012	241	123	111	396.00	229	396.00
200703	11167	9919	30013	452	290	315	392.57	477	392.57
200703	11167	9919	30014	275	112	72	454.00	235	454.00
200703	11167	9919	30015	64	38	47	490.00	73	490.00
200703	11167	9919	30016	3450	2010	1389	1.00	2829	1.00
200703	11167	9919	30017	929	594	800	60.00	1135	60.00
200703	11167	9919	30018	1071	388	225	86.00	908	86.00
200703	11167	9919	30019	516	341	328	150.00	503	150.00
200703	11167	9919	30020	522	325	499	52.00	696	52.35
200703	11167	9919	30021	1545	735	503	16.45	1313	17.01
200703	11167	9919	30022	561	369	1677	7.35	1869	7.82
200703	11167	9919	30023	253	316	298	65.25	235	62.02
200703	11167	9919	30024	1189	664	1015	52.50	1540	52.50
200703	11167	9919	30025	728	288	292	166.66	732	166.66
200703	11167	9919	30026	797	369	175	213.33	603	213.33
200703	11167	9919	30027	187	168	250	238.88	269	238.88
200703	11167	9919	30028	1178	854	660	15.00	984	14.57
200703	11167	9919	30029	614	416	336	41.18	534	41.18
200703	11167	9919	30030	806	500	334	6.75	640	6.75
200703	11167	9919	30031	934	951	1233	7.50	1216	7.50
200703	11167	9919	30032	631	484	674	16.67	821	16.67
200703	11167	9919	30033	379	279	399	18.00	499	18.00
200703	11167	9919	30034	148	146	158	30.29	160	30.29
200703	11167	9919	30035	357	231	119	17.78	245	17.78
200703	11167	9919	30036	1840	651	152	15.00	1341	16.44
200703	11167	9919	30037	65	48	36	28.75	53	28.75
200703	11167	9919	30038	880	264	139	20.00	755	20.00
200703	11167	9919	30039	140	116	121	40.63	145	40.63
200703	11167	9919	30040	1276	804	3462	10.00	3934	11.79
200703	11167	9919	30041	323	254	252	15.62	321	15.62
200703	11167	9919	30042	394	204	208	100.91	398	100.91
200703	11167	9919	30043	250	112	130	126.51	268	126.51
200703	11167	9919	30044	327	178	107	227.69	256	227.69
200703	11167	9919	30045	268	108	63	370.35	223	370.35
200703	11167	9919	30046	1386	691	689	52.54	1384	52.54
200703	11167	9919	30047	666	400	415	43.77	681	43.77
200703	11167	9919	30048	1161	525	416	53.93	1052	53.93
200703	11167	9919	30049	392	221	115	15.71	286	15.71
200703	11167	9919	30050	10911	4547	1551	1.96	7915	1.96
200703	11167	9919	30051	1067	454	445	34.47	1058	34.47
200703	11167	9919	30052	1477	600	304	18.35	1181	18.35
200703	11167	9919	30053	584	308	221	21.70	497	21.70
200703	11167	9919	30054	1284	506	22	22.36	800	22.36
200703	11167	9919	30055	7564	1972	52	3.15	5644	3.15
200703	11167	9919	30056	890	329	249	8.53	810	8.53
200703	11167	9919	30057	891	485	674	38.97	1080	38.97
200703	11167	9919	30058	587	339	196	56.88	444	56.88
200703	11167	9919	30059	403	244	277	36.12	436	36.12
200703	11167	9919	30060	1277	709	752	9.89	1320	9.89
200703	11167	9919	30061	2095	1069	724	19.52	1750	19.52
200703	11167	9919	30062	1175	827	1077	46.52	1425	46.52
200703	11167	9919	30063	105	109	4	30.00	0	30.00
200703	11167	9919	30064	482	75	5	30.00	412	30.00
200703	11167	9919	30065	428	93	61	30.00	396	30.00
200703	11167	9919	30066	246	109	123	20.00	260	20.00
200703	11167	9919	30067	329	180	257	39.00	406	39.00
200703	11167	9919	30068	170	66	33	39.00	137	39.00
200703	11167	9919	30069	154	33	12	45.00	133	45.00
200703	11167	9919	30070	111	28	46	116.19	129	116.19
200703	11167	9919	30071	44	38	44	25.70	50	26.01
200703	11167	9919	30072	105	94	108	25.70	119	25.93
200703	11167	9919	30073	66	35	26	25.70	57	25.96
